56099030C042006; 93.7; 96.6; 99.4;104.2;105.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099030C042007; 96.4; 96.6; 99.4;109.5;105.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099033C041001;102.7;102.6; 99.4;104.8;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 94.0; 74.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099033C042003; 99.6;102.6; 99.4;104.1;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099033C042005;103.9;102.6; 99.4;116.5;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 88.8; 54.6;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099033C042006;104.3;102.6; 99.4;108.8;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099033C042007; 98.7;102.6; 99.4;110.5;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 90.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099033C042008; 99.1;102.6; 99.4;111.0;110.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 86.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099070C042001;102.6;102.6; 99.4; 96.5; 96.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099070C042002;     ;102.6; 99.4;     ; 96.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990810022001;100.2;100.2; 99.4;102.8;102.8;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990840022001; 96.9; 96.9; 99.4;103.5;103.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990860051001; 96.6; 96.0; 99.4;111.0;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 91.1; 90.5; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860051002; 95.6; 96.0; 99.4; 99.8;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 83.8; 99.9; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860051003; 99.3; 96.0; 99.4;105.0;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 82.0; 99.9; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860051004; 96.8; 96.0; 99.4;101.0;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 80.4; 88.2; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052001; 96.0; 96.0; 99.4;104.3;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 95.0; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052002; 95.4; 96.0; 99.4; 93.4;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052003;108.2; 96.0; 99.4;121.8;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 76.9; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052004; 89.7; 96.0; 99.4;104.7;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 89.2; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052005; 90.4; 96.0; 99.4;108.3;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990860052006; 92.5; 96.0; 99.4;102.2;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 92.6; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052007; 91.8; 96.0; 99.4; 92.9;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;  1.8; 70.8; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052011; 87.7; 96.0; 99.4;114.2;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 79.3; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052013; 93.9; 96.0; 99.4;109.9;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 70.6; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052015; 96.3; 96.0; 99.4;113.6;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 58.1; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052020; 96.0; 96.0; 99.4; 96.5;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 86.4; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052022; 93.4; 96.0; 99.4;115.9;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 82.1; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052024; 92.1; 96.0; 99.4;109.3;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 77.6; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052025; 94.3; 96.0; 99.4;104.2;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 59.5; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990860052027; 99.9; 96.0; 99.4;114.4;105.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9; 94.4; 90.8; 88.8; 85.0;N;N;N;N;
560990880021002; 98.0; 96.9; 99.4; 96.6; 96.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990880022002; 95.3; 96.9; 99.4; 95.5; 96.2;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099088A021001; 99.9; 99.7; 99.4;105.3;106.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099088A022001; 99.3; 99.7; 99.4;111.3;106.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990890022002; 93.5; 93.5; 99.4; 90.8; 90.8;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990900022001; 92.8; 92.8; 99.4;101.5;101.5;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990910021001; 99.2; 99.2; 99.4;103.6;103.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990910022001;     ; 99.2; 99.4;     ;103.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990920021001;100.9;101.5; 99.4;105.3;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990920022003;     ;101.5; 99.4;     ;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990920022004;     ;101.5; 99.4;     ;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560990920022005;102.4;101.5; 99.4;112.1;107.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991140021001; 97.8; 99.8; 99.4; 95.0;103.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;  0.0; 50.0; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
560991140022001;102.6; 99.8; 99.4;116.4;103.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 81.5; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
560991140022002;     ; 99.8; 99.4;     ;103.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220021005;104.6;100.1; 99.4;107.1;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220021006;100.1;100.1; 99.4;102.2;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022002;     ;100.1; 99.4;     ;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022004;     ;100.1; 99.4;     ;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022005;100.0;100.1; 99.4;105.5;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022008;100.1;100.1; 99.4;105.0;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022010;     ;100.1; 99.4;     ;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022013; 95.7;100.1; 99.4;105.2;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022014;     ;100.1; 99.4;     ;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022015;     ;100.1; 99.4;     ;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991220022016; 99.4;100.1; 99.4;104.7;104.9;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099157C041001;106.5;105.5; 99.4;100.4;103.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099157C042002;103.9;105.5; 99.4;107.6;103.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099157C042004;     ;105.5; 99.4;     ;103.1;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991590021001;103.9;103.7; 99.4;103.7;103.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;  0.6; 60.5;  0.0; 90.8; 88.8; 85.0;N;N;N;N;
560991590022002;     ;103.7; 99.4;     ;103.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991590022004;103.3;103.7; 99.4;101.9;103.0;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560991610021001;106.9;103.0; 99.4;100.5;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 63.8; 94.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560991610022001; 92.9;103.0; 99.4;104.1;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 95.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560991610022003; 98.2;103.0; 99.4;106.2;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560991610022004; 91.2;103.0; 99.4; 95.5;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560991610022005;101.9;103.0; 99.4;104.0;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4; 77.3; 92.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560991610022006;102.7;103.0; 99.4;112.1;102.6;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099200U260001;     ;100.0; 99.4;     ;103.3;102.9; 74.7;     ; 74.7; 70.4; 71.3;     ; 71.3; 66.3; 97.0;     ; 97.0; 87.4; 87.4; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099200U261001; 99.7;100.0; 99.4;100.6;103.3;102.9;     ;     ; 74.7; 70.4;     ;     ; 71.3; 66.3;     ;     ; 97.0; 87.4; 98.0; 94.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099200U262002;100.4;100.0; 99.4;107.4;103.3;102.9;     ;     ; 74.7; 70.4;     ;     ; 71.3; 66.3;     ;     ; 97.0; 87.4;     ; 89.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099201U260001;     ; 94.6; 99.4;     ;103.1;102.9; 63.5;     ; 63.5; 70.4; 58.4;     ; 58.4; 66.3; 82.1;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U261002; 93.1; 94.6; 99.4; 96.9;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U262003; 97.5; 94.6; 99.4;107.2;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ; 97.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
56099201U262004; 96.6; 94.6; 99.4;102.3;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U262006; 94.5; 94.6; 99.4;102.7;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U262007; 94.8; 94.6; 99.4;111.3;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U262008;103.7; 94.6; 99.4;115.0;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099201U262009; 91.8; 94.6; 99.4;109.5;103.1;102.9;     ;     ; 63.5; 70.4;     ;     ; 58.4; 66.3;     ;     ; 82.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992020220001;     ;100.6; 99.4;     ;110.3;102.9; 71.5;     ; 73.8; 70.4; 67.4;     ; 70.2; 66.3; 92.5;     ; 95.1; 87.4; 81.8; 68.6;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020220002;     ;100.6; 99.4;     ;110.3;102.9; 72.7;     ; 73.8; 70.4; 67.9;     ; 70.2; 66.3; 94.4;     ; 95.1; 87.4; 61.2; 78.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020220003;     ;100.6; 99.4;     ;110.3;102.9; 78.6;     ; 73.8; 70.4; 76.8;     ; 70.2; 66.3; 96.4;     ; 95.1; 87.4; 78.0; 63.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020220004;     ;100.6; 99.4;     ;110.3;102.9; 73.5;     ; 73.8; 70.4; 69.9;     ; 70.2; 66.3; 97.3;     ; 95.1; 87.4; 51.2; 80.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221002;102.7;100.6; 99.4;116.0;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 89.5; 80.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221003; 98.6;100.6; 99.4;112.4;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 85.4; 56.8;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221004;107.7;100.6; 99.4;112.8;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 92.1; 86.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221005;101.1;100.6; 99.4;113.2;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 95.6; 88.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221006; 97.8;100.6; 99.4;114.7;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 98.4; 83.3;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221007;101.4;100.6; 99.4;111.3;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 91.2; 83.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020221008;103.2;100.6; 99.4;114.9;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4; 93.2; 93.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222003;100.3;100.6; 99.4;107.5;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 94.4;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222004; 93.4;100.6; 99.4;109.4;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 96.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222005; 96.9;100.6; 99.4;102.7;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 70.5;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222006;102.5;100.6; 99.4;109.1;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 92.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222007; 99.2;100.6; 99.4;104.2;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 73.2;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222008; 97.1;100.6; 99.4;101.3;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 97.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222009; 98.0;100.6; 99.4;103.1;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 72.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222010; 97.2;100.6; 99.4;106.9;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 83.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222011; 99.6;100.6; 99.4;103.1;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 51.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222012; 98.2;100.6; 99.4;106.4;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 99.9;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222013;106.0;100.6; 99.4;110.3;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 91.1;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222014; 95.2;100.6; 99.4;103.7;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 88.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222015; 94.2;100.6; 99.4;100.7;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 90.7;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222016;102.0;100.6; 99.4;104.4;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992020222017; 94.9;100.6; 99.4;106.5;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 81.6;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222018; 98.4;100.6; 99.4;103.4;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ; 61.0;100.0; 90.8; 88.8; 85.0;N;N;N;N;
560992020222019; 99.0;100.6; 99.4;106.5;110.3;102.9;     ;     ; 73.8; 70.4;     ;     ; 70.2; 66.3;     ;     ; 95.1; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992030042001;101.4;101.4; 99.4;     ;     ;102.9;     ;     ;     ; 70.4;     ;     ;     ; 66.3;     ;     ;     ; 87.4;     ;     ;     ;     ;     ;     ;N;Y;N;Y;
560992040170001;     ;     ; 99.4;     ;     ;102.9; 54.5;     ; 59.7; 70.4; 47.9;     ; 54.4; 66.3; 83.0;     ; 85.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992040170003;     ;     ; 99.4;     ;     ;102.9; 64.8;     ; 59.7; 70.4; 60.6;     ; 54.4; 66.3; 88.4;     ; 85.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992050170001;     ;     ; 99.4;     ;     ;102.9; 76.8;     ; 76.8; 70.4; 72.1;     ; 72.1; 66.3; 90.9;     ; 90.9; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U260001;     ; 99.7; 99.4;     ;102.0;102.9; 70.2;     ; 70.2; 70.4; 67.5;     ; 67.5; 66.3; 94.0;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U261002; 98.3; 99.7; 99.4; 97.4;102.0;102.9;     ;     ; 70.2; 70.4;     ;     ; 67.5; 66.3;     ;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U262001;103.4; 99.7; 99.4;117.2;102.0;102.9;     ;     ; 70.2; 70.4;     ;     ; 67.5; 66.3;     ;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U262003;101.3; 99.7; 99.4;101.6;102.0;102.9;     ;     ; 70.2; 70.4;     ;     ; 67.5; 66.3;     ;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U262004;     ; 99.7; 99.4;     ;102.0;102.9;     ;     ; 70.2; 70.4;     ;     ; 67.5; 66.3;     ;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099207U262005;102.6; 99.7; 99.4;122.1;102.0;102.9;     ;     ; 70.2; 70.4;     ;     ; 67.5; 66.3;     ;     ; 94.0; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099209U260001;     ; 96.8; 99.4;     ; 97.7;102.9; 69.5;     ; 69.5; 70.4; 60.1;     ; 60.1; 66.3; 97.7;     ; 97.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099209U261002; 94.5; 96.8; 99.4; 93.9; 97.7;102.9;     ;     ; 69.5; 70.4;     ;     ; 60.1; 66.3;     ;     ; 97.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099209U262003;     ; 96.8; 99.4;     ; 97.7;102.9;     ;     ; 69.5; 70.4;     ;     ; 60.1; 66.3;     ;     ; 97.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
56099209U262004;100.2; 96.8; 99.4;103.3; 97.7;102.9;     ;     ; 69.5; 70.4;     ;     ; 60.1; 66.3;     ;     ; 97.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
560992100160001;     ;     ; 99.4;     ;     ;102.9; 76.9;     ; 78.8; 70.4; 74.8;     ; 76.5; 66.3; 93.3;     ; 93.4; 87.4; 26.4; 64.8; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
560992100160002;     ;     ; 99.4;     ;     ;102.9; 80.5;     ; 78.8; 70.4; 78.2;     ; 76.5; 66.3; 93.9;     ; 93.4; 87.4; 71.1; 85.6; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
560992100160003;     ;     ; 99.4;     ;     ;102.9; 79.7;     ; 78.8; 70.4; 76.8;     ; 76.5; 66.3; 92.6;     ; 93.4; 87.4; 42.0; 79.8; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
560992100160004;     ;     ; 99.4;     ;     ;102.9; 77.7;     ; 78.8; 70.4; 75.9;     ; 76.5; 66.3; 93.9;     ; 93.4; 87.4; 77.6; 97.8; 50.0; 90.8; 88.8; 85.0;N;N;N;N;
56099255U260001;     ; 97.0; 99.4;     ;103.9;102.9; 59.3;     ; 59.3; 70.4; 56.5;     ; 56.5; 66.3; 96.7;     ; 96.7; 87.4;     ;     ;     ;     ;     ;     ;N;N;N;N;
