220290970262003;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.3; 22.9; 77.7; 77.1;     52;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 60.2; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 34.0; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 17.6; 18.6; 19.8; 17.4; 12.3; 18.1; 17.8; 14.4; 10.2; 11.6; 12.2; 10.9;234.0;189.5;206.2;187.0; $47,765; $62,444; $59,605; $48,344; $87,324;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 75.6; 86.5; 79.7; 85.6; 1; 2; 1; 2;
220850050260001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.4; 22.9; 76.6; 77.1;     77;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 57.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 42.9; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 19.0; 18.6; 19.8; 17.4; 15.8; 18.1; 17.8; 14.4; 13.6; 11.6; 12.2; 10.9;211.4;189.5;206.2;187.0; $44,808; $62,444; $59,605; $48,344; $79,742;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 84.1; 86.5; 83.0; 85.6; 5; 2; 3; 2;
220850050261002;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.4; 22.9; 76.6; 77.1;     77;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 57.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 42.9; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 19.0; 18.6; 19.8; 17.4; 15.8; 18.1; 17.8; 14.4; 13.6; 11.6; 12.2; 10.9;211.4;189.5;206.2;187.0; $44,808; $62,444; $59,605; $48,344; $79,742;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 81.7; 86.5; 83.0; 85.6; 1; 2; 3; 2;
220850050262001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.4; 22.9; 76.6; 77.1;     77;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 57.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 42.9; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 19.0; 18.6; 19.8; 17.4; 15.8; 18.1; 17.8; 14.4; 13.6; 11.6; 12.2; 10.9;211.4;189.5;206.2;187.0; $44,808; $62,444; $59,605; $48,344; $79,742;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 80.6; 86.5; 83.0; 85.6;  ; 2; 3; 2;
220850050262002;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 23.4; 22.9; 76.6; 77.1;     77;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 57.1; 41.1;     ;     ; 42.8; 35.0; 44.5; 57.1; 42.9; 58.2;     ;     ; 56.1; 64.7; 54.8; 42.4; 19.0; 18.6; 19.8; 17.4; 15.8; 18.1; 17.8; 14.4; 13.6; 11.6; 12.2; 10.9;211.4;189.5;206.2;187.0; $44,808; $62,444; $59,605; $48,344; $79,742;$101,093; $95,504; $86,861;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 84.6; 86.5; 83.0; 85.6; 3; 2; 3; 2;
240320010260001; 96.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.7;  0.2;  2.2;  0.4;  0.7;  4.1; 22.6; 22.9; 77.4; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 44.9; 41.1;     ; 42.1; 42.8; 35.0; 44.5; 40.9; 55.1; 58.2;     ; 57.9; 56.1; 64.7; 54.8; 58.3; 17.0; 18.6; 19.8; 20.6; 17.7; 18.1; 17.8; 19.2; 12.2; 11.6; 12.2; 12.6;211.2;189.5;206.2;213.5; $58,561; $62,444; $59,605; $62,778; $95,122;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 87.7; 86.5; 87.3; 85.6; 2; 2; 2; 2;
240320010261002; 96.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.7;  0.2;  2.2;  0.4;  0.7;  4.1; 22.6; 22.9; 77.4; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 44.9; 41.1;     ; 42.1; 42.8; 35.0; 44.5; 40.9; 55.1; 58.2;     ; 57.9; 56.1; 64.7; 54.8; 58.3; 17.0; 18.6; 19.8; 20.6; 17.7; 18.1; 17.8; 19.2; 12.2; 11.6; 12.2; 12.6;211.2;189.5;206.2;213.5; $58,561; $62,444; $59,605; $62,778; $95,122;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 92.7; 86.5; 87.3; 85.6; 2; 2; 2; 2;
240320010262003; 96.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.7;  0.2;  2.2;  0.4;  0.7;  4.1; 22.6; 22.9; 77.4; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 44.9; 41.1;     ; 42.1; 42.8; 35.0; 44.5; 40.9; 55.1; 58.2;     ; 57.9; 56.1; 64.7; 54.8; 58.3; 17.0; 18.6; 19.8; 20.6; 17.7; 18.1; 17.8; 19.2; 12.2; 11.6; 12.2; 12.6;211.2;189.5;206.2;213.5; $58,561; $62,444; $59,605; $62,778; $95,122;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 89.4; 86.5; 87.3; 85.6; 2; 2; 2; 2;
240320010262004; 96.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.7;  0.2;  2.2;  0.4;  0.7;  4.1; 22.6; 22.9; 77.4; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 44.9; 41.1;     ; 42.1; 42.8; 35.0; 44.5; 40.9; 55.1; 58.2;     ; 57.9; 56.1; 64.7; 54.8; 58.3; 17.0; 18.6; 19.8; 20.6; 17.7; 18.1; 17.8; 19.2; 12.2; 11.6; 12.2; 12.6;211.2;189.5;206.2;213.5; $58,561; $62,444; $59,605; $62,778; $95,122;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 82.8; 86.5; 87.3; 85.6; 2; 2; 2; 2;
240320010262005; 96.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.7;  0.2;  2.2;  0.4;  0.7;  4.1; 22.6; 22.9; 77.4; 77.1;    138;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 44.9; 41.1;     ; 42.1; 42.8; 35.0; 44.5; 40.9; 55.1; 58.2;     ; 57.9; 56.1; 64.7; 54.8; 58.3; 17.0; 18.6; 19.8; 20.6; 17.7; 18.1; 17.8; 19.2; 12.2; 11.6; 12.2; 12.6;211.2;189.5;206.2;213.5; $58,561; $62,444; $59,605; $62,778; $95,122;$101,093; $95,504; $97,943;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 80.6; 86.5; 87.3; 85.6; 1; 2; 2; 2;
24032002C021002; 96.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.7;  4.1; 18.7; 22.9; 81.3; 77.1;     27;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 67.4; 41.1;     ; 48.1; 42.8; 35.0; 39.1; 42.7; 32.6; 58.2;     ; 51.9; 56.1; 64.7; 60.5; 56.9; 13.6; 18.6; 16.9; 16.2;     ;     ;     ;     ;  8.4; 11.6; 10.4; 10.2;108.7;189.5;180.2;169.3; $49,391; $62,444; $60,698; $56,690; $79,745;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 83.8; 86.5; 85.5; 85.6; 1; 2; 2; 2;
24032002C022001; 96.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  3.7;  4.1; 18.7; 22.9; 81.3; 77.1;     27;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 67.4; 41.1;     ; 48.1; 42.8; 35.0; 39.1; 42.7; 32.6; 58.2;     ; 51.9; 56.1; 64.7; 60.5; 56.9; 13.6; 18.6; 16.9; 16.2;     ;     ;     ;     ;  8.4; 11.6; 10.4; 10.2;108.7;189.5;180.2;169.3; $49,391; $62,444; $60,698; $56,690; $79,745;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 87.5; 86.5; 85.5; 85.6; 2; 2; 2; 2;
24032024C042001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 11.2; 22.9; 88.8; 77.1;     11;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 88.8; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 11.2; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2;  8.0; 18.6; 16.9; 13.6;     ;     ;     ;     ;  7.0; 11.6; 10.4;  9.4; 86.0;189.5;180.2;128.5; $44,680; $62,444; $60,698; $43,820; $98,182;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0;100.0; 86.5;100.0; 85.6;  ; 2;  ; 2;
240320540021006; 41.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 58.7;  4.1; 22.4; 22.9; 77.6; 77.1;     67;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 65.2; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 34.8; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 19.3; 18.6; 16.9; 16.2;     ;     ;     ;     ; 12.1; 11.6; 10.4; 10.2;238.6;189.5;180.2;169.3; $45,532; $62,444; $60,698; $56,690; $92,538;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 82.5; 86.5; 81.8; 85.6; 2; 2; 2; 2;
240320540022004; 41.3; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4; 58.7;  4.1; 22.4; 22.9; 77.6; 77.1;     67;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 65.2; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 34.8; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 19.3; 18.6; 16.9; 16.2;     ;     ;     ;     ; 12.1; 11.6; 10.4; 10.2;238.6;189.5;180.2;169.3; $45,532; $62,444; $60,698; $56,690; $92,538;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 81.5; 86.5; 81.8; 85.6; 2; 2; 2; 2;
24032060C042001; 98.0; 83.6;  0.0;  6.6;  2.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1;  9.8; 22.9; 90.2; 77.1;     51;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.7; 41.1;     ;     ; 42.8; 35.0; 39.1; 42.7; 35.3; 58.2;     ;     ; 56.1; 64.7; 60.5; 56.9; 18.2; 18.6; 16.9; 16.2;     ;     ;     ;     ; 11.6; 11.6; 10.4; 10.2;259.3;189.5;180.2;169.3; $46,735; $62,444; $60,698; $56,690; $87,770;$101,093;$104,416;$104,493;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 91.6; 86.5; 91.6; 85.6; 3; 2; 3; 2;
24032072C042001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 18.8; 22.9; 81.3; 77.1;     16;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 50.0; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 50.0; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 15.9; 18.6; 16.9; 13.6;     ;     ;     ;     ; 12.1; 11.6; 10.4;  9.4;108.5;189.5;180.2;128.5; $44,123; $62,444; $60,698; $43,820; $75,878;$101,093;$104,416; $89,948;  6.3;     ;  6.3;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 87.5; 86.5; 87.5; 85.6;  ; 2;  ; 2;
240320730170001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 22.3; 22.9; 77.7; 77.1;     16;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 43.9; 41.1;     ;     ; 42.8; 35.0; 29.2; 49.1; 56.1; 58.2;     ;     ; 56.1; 64.7; 70.2; 49.4;     ;     ;     ;     ; 13.5; 18.1; 18.4; 15.4;  9.8; 11.6; 11.6; 10.4;105.4;189.5;144.8;131.3; $51,058; $62,444; $80,991; $55,067;$113,174;$101,093;$115,601; $94,728;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 83.3; 86.5; 83.3; 85.6; 2; 2; 2; 2;
240320740032001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1; 12.5; 22.9; 87.5; 77.1;      8;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 62.5; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 37.5; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 12.0; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.6; 11.6; 10.4;  9.4; 96.0;189.5;180.2;128.5; $35,580; $62,444; $60,698; $43,820; $95,329;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0;100.0; 86.5;100.0; 85.6; 1; 2; 1; 2;
240320750022001;100.0; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  0.0;  4.1;  0.0; 22.9;100.0; 77.1;     12;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 26.2; 41.1;     ;     ; 42.8; 35.0; 39.1; 62.1; 73.8; 58.2;     ;     ; 56.1; 64.7; 60.5; 37.2; 15.5; 18.6; 16.9; 13.6;     ;     ;     ;     ; 11.8; 11.6; 10.4;  9.4;131.7;189.5;180.2;128.5; $43,707; $62,444; $60,698; $43,820; $64,502;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 88.6; 86.5; 88.6; 85.6; 1; 2; 1; 2;
240321010160001; 98.2; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  1.8;  0.4;  0.0;  4.1; 30.8; 22.9; 69.2; 77.1;     56;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 48.4; 41.1;     ;     ; 42.8; 35.0; 29.2; 34.1; 51.6; 58.2;     ;     ; 56.1; 64.7; 70.2; 65.2;     ;     ;     ;     ; 18.7; 18.1; 18.4; 18.5; 14.0; 11.6; 11.6; 11.9;228.8;189.5;144.8;139.8; $53,028; $62,444; $80,991; $72,610;$110,209;$101,093;$115,601;$113,037;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 92.7; 86.5; 92.7; 85.6; 1; 2; 1; 2;
240321110160001; 95.2; 83.6;  0.0;  6.6;  2.7;  3.6;  0.0;  1.4;  0.7;  0.1;  0.7;  0.2;  0.0;  0.4;  0.7;  4.1; 40.4; 22.9; 59.6; 77.1;    147;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 31.6; 41.1;     ;     ; 42.8; 35.0; 29.2; 34.1; 68.4; 58.2;     ;     ; 56.1; 64.7; 70.2; 65.2;     ;     ;     ;     ; 19.6; 18.1; 18.4; 18.5; 13.9; 11.6; 11.6; 11.9;137.5;189.5;144.8;139.8; $60,908; $62,444; $80,991; $72,610;$104,466;$101,093;$115,601;$113,037;  0.7;     ;  0.7;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 93.9; 86.5; 93.9; 85.6; 2; 2; 2; 2;
240322010041002; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 91.7; 86.5; 88.0; 85.6; 2; 2; 1; 2;
240322010042001; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 82.2; 86.5; 88.0; 85.6; 1; 2; 1; 2;
240322010042002; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 92.9; 86.5; 88.0; 85.6; 2; 2; 1; 2;
240322010042003; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 85.7; 86.5; 88.0; 85.6; 1; 2; 1; 2;
240322010042004; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 88.2; 86.5; 88.0; 85.6; 1; 2; 1; 2;
240322010042005; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 86.2; 86.5; 88.0; 85.6; 1; 2; 1; 2;
240322010042006; 90.2; 83.6;  0.4;  6.6;  3.1;  3.6;  0.0;  1.4;  0.4;  0.1;  0.0;  0.2;  0.0;  0.4;  5.8;  4.1; 12.5; 22.9; 87.5; 77.1;    224;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 37.0; 41.1;     ; 34.3; 42.8; 35.0; 39.1; 36.0; 62.6; 58.2;     ; 65.7; 56.1; 64.7; 60.5; 63.7; 21.1; 18.6; 16.9; 17.4;     ;     ;     ;     ; 16.0; 11.6; 10.4; 10.6;319.5;189.5;180.2;189.1; $52,166; $62,444; $60,698; $63,621; $90,657;$101,093;$104,416;$105,311;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 73.3; 86.5; 88.0; 85.6; 1; 2; 1; 2;
240470180160001; 95.4; 83.6;  0.0;  6.6;  0.0;  3.6;  0.0;  1.4;  0.0;  0.1;  0.0;  0.2;  4.6;  0.4;  0.0;  4.1; 40.6; 22.9; 59.4; 77.1;     15;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 69.0; 41.1;     ;     ; 42.8; 35.0; 29.2; 49.1; 24.1; 58.2;     ;     ; 56.1; 64.7; 70.2; 49.4;     ;     ;     ;     ; 13.5; 18.1; 18.4; 15.4;  8.9; 11.6; 11.6; 10.4; 91.5;189.5;144.8;131.3; $50,660; $62,444; $80,991; $55,067;$101,968;$101,093;$115,601; $94,728;  0.0;     ;  0.0;  0.6;     ;     ;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;     ;  1.8;  0.0; 88.4; 86.5; 88.4; 85.6; 1; 2; 1; 2;
240470660041001; 82.3; 83.6;  0.0;  6.6;  5.7;  3.6;  5.7;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  6.3;  4.1; 16.8; 22.9; 83.2; 77.1;     18;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 90.7; 41.1;     ; 90.7; 42.8; 35.0; 39.1; 62.1;  9.3; 58.2;     ;  9.3; 56.1; 64.7; 60.5; 37.2; 14.0; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.4; 11.6; 10.4;  9.4;117.0;189.5;180.2;128.5; $38,085; $62,444; $60,698; $43,820; $77,500;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 61.9; 86.5; 72.1; 85.6; 2; 2; 2; 2;
240470660042001; 82.3; 83.6;  0.0;  6.6;  5.7;  3.6;  5.7;  1.4;  0.0;  0.1;  0.0;  0.2;  0.0;  0.4;  6.3;  4.1; 16.8; 22.9; 83.2; 77.1;     18;129,995;     ;     ;     ;     ;     ;     ;     ;     ; 90.7; 41.1;     ; 90.7; 42.8; 35.0; 39.1; 62.1;  9.3; 58.2;     ;  9.3; 56.1; 64.7; 60.5; 37.2; 14.0; 18.6; 16.9; 13.6;     ;     ;     ;     ;  9.4; 11.6; 10.4;  9.4;117.0;189.5;180.2;128.5; $38,085; $62,444; $60,698; $43,820; $77,500;$101,093;$104,416; $89,948;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.5;  0.3;  0.0;     ;  0.0;  0.6;     ;  0.0;  1.8;  0.0; 81.8; 86.5; 72.1; 85.6; 1; 2; 2; 2;
