470712200260001;  123;       ;    386;  448,699;  0.0;     ;  0.0;  0.5;   61;       ;    207;  228,285;  0.0;     ;  0.0;  0.6;   62;       ;    179;  220,300;  0.0;     ;  0.0;  0.4;  116;       ;    361;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    6;       ;     14;   85,745;     ;     ;  0.0;  0.6;    1;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      9;   12,734;     ;     ;     ;  0.5;    1;       ;      5;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;     45;   62,799;     ;     ;  0.0;  0.8;   21;       ;     98;  186,799;  0.0;     ;  0.0;  0.8;
470712200261001;  139;       ;    386;  448,699;  0.0;     ;  0.0;  0.5;   78;       ;    207;  228,285;  0.0;     ;  0.0;  0.6;   61;       ;    179;  220,300;  0.0;     ;  0.0;  0.4;  129;       ;    361;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    5;       ;     14;   85,745;     ;     ;  0.0;  0.6;    1;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;      9;   12,734;     ;     ;     ;  0.5;    0;       ;      5;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   26;       ;     45;   62,799;  0.0;     ;  0.0;  0.8;   48;       ;     98;  186,799;  0.0;     ;  0.0;  0.8;
470712200262004;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
470712200262006;  124;       ;    386;  448,699;  0.0;     ;  0.0;  0.5;   68;       ;    207;  228,285;  0.0;     ;  0.0;  0.6;   56;       ;    179;  220,300;  0.0;     ;  0.0;  0.4;  116;       ;    361;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    3;       ;     14;   85,745;     ;     ;  0.0;  0.6;    0;       ;      2;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;      9;   12,734;     ;     ;     ;  0.5;    4;       ;      5;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   16;       ;     45;   62,799;  0.0;     ;  0.0;  0.8;   29;       ;     98;  186,799;  0.0;     ;  0.0;  0.8;
470712210260004;  127;       ;    211;  448,699;  0.0;     ;  0.0;  0.5;   55;       ;     97;  228,285;  0.0;     ;  0.0;  0.6;   72;       ;    114;  220,300;  0.0;     ;  0.0;  0.4;  120;       ;    201;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    3;       ;      3;   85,745;     ;     ;     ;  0.6;    1;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;      6;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    4;       ;     11;   62,799;     ;     ;  0.0;  0.8;   18;       ;     43;  186,799;  0.0;     ;  0.0;  0.8;
470712210262002;   26;       ;    211;  448,699;  0.0;     ;  0.0;  0.5;   14;       ;     97;  228,285;  0.0;     ;  0.0;  0.6;   12;       ;    114;  220,300;  0.0;     ;  0.0;  0.4;   25;       ;    201;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      3;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      6;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     11;   62,799;     ;     ;  0.0;  0.8;    7;       ;     43;  186,799;     ;     ;  0.0;  0.8;
470712210262003;   58;       ;    211;  448,699;  0.0;     ;  0.0;  0.5;   28;       ;     97;  228,285;  0.0;     ;  0.0;  0.6;   30;       ;    114;  220,300;  0.0;     ;  0.0;  0.4;   56;       ;    201;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      3;   85,745;     ;     ;     ;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    2;       ;      6;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    5;       ;     11;   62,799;     ;     ;  0.0;  0.8;   18;       ;     43;  186,799;  0.0;     ;  0.0;  0.8;
470712220260004;   49;       ;    154;  448,699;  0.0;     ;  0.0;  0.5;   24;       ;     89;  228,285;  0.0;     ;  0.0;  0.6;   25;       ;     65;  220,300;  0.0;     ;  0.0;  0.4;   48;       ;    141;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    0;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      7;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    2;       ;     13;   62,799;     ;     ;  0.0;  0.8;    5;       ;     47;  186,799;     ;     ;  0.0;  0.8;
470712220261001;   50;       ;    154;  448,699;  0.0;     ;  0.0;  0.5;   31;       ;     89;  228,285;  0.0;     ;  0.0;  0.6;   19;       ;     65;  220,300;  0.0;     ;  0.0;  0.4;   44;       ;    141;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    1;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;      7;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     13;   62,799;     ;     ;  0.0;  0.8;   22;       ;     47;  186,799;  0.0;     ;  0.0;  0.8;
470712220262001;   55;       ;    154;  448,699;  0.0;     ;  0.0;  0.5;   34;       ;     89;  228,285;  0.0;     ;  0.0;  0.6;   21;       ;     65;  220,300;  0.0;     ;  0.0;  0.4;   49;       ;    141;  248,119;  0.0;     ;  0.0;  0.2;    0;       ;      0;   82,562;     ;     ;     ;  1.2;    5;       ;      6;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    1;       ;      7;   12,734;     ;     ;     ;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    3;       ;     13;   62,799;     ;     ;  0.0;  0.8;   20;       ;     47;  186,799;  0.0;     ;  0.0;  0.8;
470712230260003;  133;       ;    422;  448,699;  2.3;     ;  0.7;  0.5;   66;       ;    204;  228,285;  3.0;     ;  1.0;  0.6;   67;       ;    218;  220,300;  1.5;     ;  0.5;  0.4;  127;       ;    383;  248,119;  2.4;     ;  0.8;  0.2;    2;       ;      7;   82,562;     ;     ;     ;  1.2;    4;       ;     27;   85,745;     ;     ;  0.0;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      4;   12,734;     ;     ;     ;  0.5;    2;       ;     17;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   13;       ;     43;   62,799;  0.0;     ;  0.0;  0.8;   10;       ;     58;  186,799; 10.0;     ;  1.7;  0.8;
470712230261001;  149;       ;    422;  448,699;  0.0;     ;  0.7;  0.5;   79;       ;    204;  228,285;  0.0;     ;  1.0;  0.6;   70;       ;    218;  220,300;  0.0;     ;  0.5;  0.4;  136;       ;    383;  248,119;  0.0;     ;  0.8;  0.2;    4;       ;      7;   82,562;     ;     ;     ;  1.2;    8;       ;     27;   85,745;     ;     ;  0.0;  0.6;    1;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      4;   12,734;     ;     ;     ;  0.5;    3;       ;     17;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   16;       ;     43;   62,799;  0.0;     ;  0.0;  0.8;   26;       ;     58;  186,799;  0.0;     ;  1.7;  0.8;
470712230262002;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;     ;       ;       ;         ;     ;     ;     ;     ;
470712230262004;  140;       ;    422;  448,699;  0.0;     ;  0.7;  0.5;   59;       ;    204;  228,285;  0.0;     ;  1.0;  0.6;   81;       ;    218;  220,300;  0.0;     ;  0.5;  0.4;  120;       ;    383;  248,119;  0.0;     ;  0.8;  0.2;    1;       ;      7;   82,562;     ;     ;     ;  1.2;   15;       ;     27;   85,745;  0.0;     ;  0.0;  0.6;    0;       ;      1;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    4;       ;      4;   12,734;     ;     ;     ;  0.5;   12;       ;     17;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   14;       ;     43;   62,799;  0.0;     ;  0.0;  0.8;   22;       ;     58;  186,799;  0.0;     ;  1.7;  0.8;
470712260260001;  136;       ;    399;  448,699;  0.0;     ;  0.0;  0.5;   58;       ;    194;  228,285;  0.0;     ;  0.0;  0.6;   78;       ;    205;  220,300;  0.0;     ;  0.0;  0.4;  128;       ;    365;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      5;   82,562;     ;     ;     ;  1.2;    2;       ;      8;   85,745;     ;     ;     ;  0.6;    4;       ;     10;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    0;       ;     10;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   15;       ;     59;   62,799;  0.0;     ;  0.0;  0.8;   14;       ;     58;  186,799;  0.0;     ;  0.0;  0.8;
470712260261001;  138;       ;    399;  448,699;  0.0;     ;  0.0;  0.5;   72;       ;    194;  228,285;  0.0;     ;  0.0;  0.6;   66;       ;    205;  220,300;  0.0;     ;  0.0;  0.4;  128;       ;    365;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      5;   82,562;     ;     ;     ;  1.2;    2;       ;      8;   85,745;     ;     ;     ;  0.6;    5;       ;     10;   18,385;     ;     ;  0.0;  0.1;    0;       ;      1;      751;     ;     ;     ;  0.5;    2;       ;     10;   12,734;     ;     ;  0.0;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   29;       ;     59;   62,799;  0.0;     ;  0.0;  0.8;   23;       ;     58;  186,799;  0.0;     ;  0.0;  0.8;
470712260262003;  125;       ;    399;  448,699;  0.0;     ;  0.0;  0.5;   64;       ;    194;  228,285;  0.0;     ;  0.0;  0.6;   61;       ;    205;  220,300;  0.0;     ;  0.0;  0.4;  109;       ;    365;  248,119;  0.0;     ;  0.0;  0.2;    2;       ;      5;   82,562;     ;     ;     ;  1.2;    4;       ;      8;   85,745;     ;     ;     ;  0.6;    1;       ;     10;   18,385;     ;     ;  0.0;  0.1;    1;       ;      1;      751;     ;     ;     ;  0.5;    8;       ;     10;   12,734;     ;     ;  0.0;  0.5;    0;       ;      1;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   15;       ;     59;   62,799;  0.0;     ;  0.0;  0.8;   21;       ;     58;  186,799;  0.0;     ;  0.0;  0.8;
470712310041002;  158;       ;    352;  448,699;  1.3;     ;  0.6;  0.5;   81;       ;    185;  228,285;  1.2;     ;  0.5;  0.6;   77;       ;    167;  220,300;  1.3;     ;  0.6;  0.4;   94;       ;    192;  248,119;  2.1;     ;  1.0;  0.2;    4;       ;      6;   82,562;     ;     ;     ;  1.2;   45;       ;    116;   85,745;  0.0;     ;  0.0;  0.6;    1;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;   14;       ;     35;   12,734;  0.0;     ;  0.0;  0.5;   10;       ;     56;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   21;       ;     64;   62,799;  4.8;     ;  1.6;  0.8;   63;       ;    148;  186,799;  1.6;     ;  0.7;  0.8;
470712310042001;   55;       ;    352;  448,699;  0.0;     ;  0.6;  0.5;   30;       ;    185;  228,285;  0.0;     ;  0.5;  0.6;   25;       ;    167;  220,300;  0.0;     ;  0.6;  0.4;   21;       ;    192;  248,119;  0.0;     ;  1.0;  0.2;    1;       ;      6;   82,562;     ;     ;     ;  1.2;   25;       ;    116;   85,745;  0.0;     ;  0.0;  0.6;    0;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    8;       ;     35;   12,734;     ;     ;  0.0;  0.5;   17;       ;     56;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   17;       ;     64;   62,799;  0.0;     ;  1.6;  0.8;   28;       ;    148;  186,799;  0.0;     ;  0.7;  0.8;
470712310042003;   45;       ;    352;  448,699;  0.0;     ;  0.6;  0.5;   27;       ;    185;  228,285;  0.0;     ;  0.5;  0.6;   18;       ;    167;  220,300;  0.0;     ;  0.6;  0.4;   20;       ;    192;  248,119;  0.0;     ;  1.0;  0.2;    0;       ;      6;   82,562;     ;     ;     ;  1.2;   22;       ;    116;   85,745;  0.0;     ;  0.0;  0.6;    0;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;     35;   12,734;     ;     ;  0.0;  0.5;   14;       ;     56;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   12;       ;     64;   62,799;  0.0;     ;  1.6;  0.8;   28;       ;    148;  186,799;  0.0;     ;  0.7;  0.8;
470712310042004;   46;       ;    352;  448,699;  0.0;     ;  0.6;  0.5;   26;       ;    185;  228,285;  0.0;     ;  0.5;  0.6;   20;       ;    167;  220,300;  0.0;     ;  0.6;  0.4;   18;       ;    192;  248,119;  0.0;     ;  1.0;  0.2;    1;       ;      6;   82,562;     ;     ;     ;  1.2;   21;       ;    116;   85,745;  0.0;     ;  0.0;  0.6;    1;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;     35;   12,734;     ;     ;  0.0;  0.5;   15;       ;     56;   25,035;  0.0;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     64;   62,799;     ;     ;  1.6;  0.8;   21;       ;    148;  186,799;  0.0;     ;  0.7;  0.8;
470712310042005;   48;       ;    352;  448,699;  0.0;     ;  0.6;  0.5;   21;       ;    185;  228,285;  0.0;     ;  0.5;  0.6;   27;       ;    167;  220,300;  0.0;     ;  0.6;  0.4;   39;       ;    192;  248,119;  0.0;     ;  1.0;  0.2;    0;       ;      6;   82,562;     ;     ;     ;  1.2;    3;       ;    116;   85,745;     ;     ;  0.0;  0.6;    1;       ;      3;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    5;       ;     35;   12,734;     ;     ;  0.0;  0.5;    0;       ;     56;   25,035;     ;     ;  0.0;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    6;       ;     64;   62,799;     ;     ;  1.6;  0.8;    8;       ;    148;  186,799;     ;     ;  0.7;  0.8;
470712690042002;   25;       ;     25;  448,699;  0.0;     ;  0.0;  0.5;   15;       ;     15;  228,285;  0.0;     ;  0.0;  0.6;   10;       ;     10;  220,300;  0.0;     ;  0.0;  0.4;   22;       ;     22;  248,119;  0.0;     ;  0.0;  0.2;    1;       ;      1;   82,562;     ;     ;     ;  1.2;    2;       ;      2;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    0;       ;      0;   12,734;     ;     ;     ;  0.5;    1;       ;      1;   25,035;     ;     ;     ;  0.4;    1;       ;      1;      120;     ;     ;     ;  0.0;    2;       ;      2;   62,799;     ;     ;     ;  0.8;    4;       ;      4;  186,799;     ;     ;     ;  0.8;
480720620021001;   47;       ;     98;  448,699;  0.0;     ;  0.0;  0.5;   22;       ;     49;  228,285;  0.0;     ;  0.0;  0.6;   25;       ;     49;  220,300;  0.0;     ;  0.0;  0.4;   27;       ;     53;  248,119;  0.0;     ;  0.0;  0.2;   17;       ;     35;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    3;       ;     10;   12,734;     ;     ;  0.0;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;    8;       ;     19;   62,799;     ;     ;  0.0;  0.8;   28;       ;     66;  186,799;  0.0;     ;  0.0;  0.8;
480720620022001;   51;       ;     98;  448,699;  0.0;     ;  0.0;  0.5;   27;       ;     49;  228,285;  0.0;     ;  0.0;  0.6;   24;       ;     49;  220,300;  0.0;     ;  0.0;  0.4;   26;       ;     53;  248,119;  0.0;     ;  0.0;  0.2;   18;       ;     35;   82,562;  0.0;     ;  0.0;  1.2;    0;       ;      0;   85,745;     ;     ;     ;  0.6;    0;       ;      0;   18,385;     ;     ;     ;  0.1;    0;       ;      0;      751;     ;     ;     ;  0.5;    7;       ;     10;   12,734;     ;     ;  0.0;  0.5;    0;       ;      0;   25,035;     ;     ;     ;  0.4;    0;       ;      0;      120;     ;     ;     ;  0.0;   11;       ;     19;   62,799;  0.0;     ;  0.0;  0.8;   38;       ;     66;  186,799;  0.0;     ;  0.0;  0.8;
